timestamp,vertical_opening,horizontal_width,upper_lip_x,upper_lip_y,lower_lip_x,lower_lip_y,left_corner_x,left_corner_y,right_corner_x,right_corner_y
2025-06-04T09:42:38.206703,0.11165475645771368,0.10388747002343476,0.4909946620464325,0.6569036841392517,0.4897738993167877,0.768551766872406,0.4347572326660156,0.6895822882652283,0.5385900735855103,0.6929509043693542
2025-06-04T09:42:38.246777,0.1133202615457374,0.10470439597535483,0.48964908719062805,0.6563143730163574,0.4882567822933197,0.7696260809898376,0.43408894538879395,0.6877325177192688,0.5386094450950623,0.6939353942871094
2025-06-04T09:42:38.276109,0.11245531007523062,0.10297941331829143,0.4899967312812805,0.6571269035339355,0.4887073040008545,0.7695748209953308,0.43483874201774597,0.6894374489784241,0.5376955270767212,0.6944615244865417
2025-06-04T09:42:38.313374,0.1113115087852948,0.1046100046418238,0.48949891328811646,0.6550520658493042,0.48926210403442383,0.7663633227348328,0.43472394347190857,0.6925360560417175,0.5392800569534302,0.6958934664726257
2025-06-04T09:42:38.350653,0.11343564887863002,0.10372913969998346,0.4894397556781769,0.6553385257720947,0.48863929510116577,0.7687713503837585,0.43536028265953064,0.6935829520225525,0.5390498042106628,0.6964495778083801
2025-06-04T09:42:38.384028,0.1132457985601888,0.10222028652256689,0.48721855878829956,0.6562061905860901,0.4875084161758423,0.7694516181945801,0.43483999371528625,0.6924415826797485,0.5368645787239075,0.6987638473510742
2025-06-04T09:42:38.419659,0.10790299001605104,0.10289432298823345,0.48671579360961914,0.6594851613044739,0.4878140389919281,0.7673825621604919,0.4336376488208771,0.6954402327537537,0.5363492965698242,0.7015687823295593
2025-06-04T09:42:38.456188,0.0918290037361291,0.0968837668231826,0.48479434847831726,0.6668202877044678,0.4851572513580322,0.7586485743522644,0.4352322220802307,0.7009413242340088,0.5319857001304626,0.7059641480445862
2025-06-04T09:42:38.491393,0.08434603094123976,0.09205085968740823,0.48344582319259644,0.6693475842475891,0.4837719798088074,0.7536929845809937,0.43659335374832153,0.705089271068573,0.52864009141922,0.7059603929519653
2025-06-04T09:42:38.527436,0.0782049349268071,0.08819463343648828,0.48316413164138794,0.6718339920043945,0.4835747480392456,0.7500378489494324,0.4389600157737732,0.7084055542945862,0.527152955532074,0.7078589797019958
2025-06-04T09:42:38.564142,0.06895767229232148,0.09040767408069751,0.48165130615234375,0.6722490787506104,0.48257485032081604,0.7412005662918091,0.43634992837905884,0.7074660658836365,0.5267560482025146,0.7079961895942688
2025-06-04T09:42:38.598324,0.059453705557437876,0.08761564940176536,0.4839664399623871,0.6773949265480042,0.48491013050079346,0.7368411421775818,0.4388843774795532,0.7087739109992981,0.5264891982078552,0.7073964476585388
2025-06-04T09:42:38.631987,0.05338215309232036,0.08654281065791905,0.48397907614707947,0.680941104888916,0.4846648871898651,0.7343188524246216,0.43931442499160767,0.7077845931053162,0.5257998704910278,0.7046340703964233
2025-06-04T09:42:38.669636,0.049664903858242314,0.08564441170151015,0.4828430712223053,0.6823997497558594,0.48441943526268005,0.7320396304130554,0.43983930349349976,0.7033690810203552,0.5254694819450378,0.7018077373504639
2025-06-04T09:42:38.703531,0.04981152576905582,0.08786320055160238,0.48316460847854614,0.6799063086509705,0.4842751622200012,0.7297054529190063,0.43805527687072754,0.7012777328491211,0.5258613228797913,0.6981090903282166
2025-06-04T09:42:38.738406,0.043201529945785175,0.08789561885056627,0.4827234447002411,0.681212842464447,0.48420336842536926,0.7243890166282654,0.43755024671554565,0.6967675089836121,0.5254309177398682,0.6951465606689453
2025-06-04T09:42:38.774735,0.040053372670794674,0.08696401911087978,0.4828835427761078,0.6794434785842896,0.48458990454673767,0.7194604873657227,0.438310444355011,0.6943469643592834,0.5252352356910706,0.6917352080345154
2025-06-04T09:42:38.805191,0.04176098379643316,0.08696250029735443,0.48392578959465027,0.676292896270752,0.48565664887428284,0.7180179953575134,0.4385734498500824,0.6937106847763062,0.5254760980606079,0.6904848217964172
2025-06-04T09:42:38.844385,0.04128205014815921,0.08724331280850418,0.4850740432739258,0.6761700510978699,0.4860706925392151,0.7174400687217712,0.43851521611213684,0.6931714415550232,0.5257374048233032,0.6912516951560974
2025-06-04T09:42:38.880273,0.039341108352697475,0.08624421155539604,0.4835057258605957,0.6764643788337708,0.4846743643283844,0.7157881259918213,0.43987002968788147,0.6956923007965088,0.5260961651802063,0.6939266324043274
2025-06-04T09:42:38.915921,0.03527603490914215,0.08509802603153786,0.48438507318496704,0.6807830929756165,0.4853416979312897,0.716046154499054,0.44070684909820557,0.6987003684043884,0.5257483124732971,0.6955981850624084
2025-06-04T09:42:38.950078,0.038427056729824105,0.08414149913480452,0.48458731174468994,0.6795591115951538,0.4856722950935364,0.7179708480834961,0.4414636492729187,0.6999797821044922,0.5255430936813354,0.6967488527297974
2025-06-04T09:42:38.988006,0.037765967324954484,0.08517951475663209,0.48445379734039307,0.6795898675918579,0.4853019118309021,0.7173463106155396,0.44122469425201416,0.6999019384384155,0.5263206362724304,0.6961296200752258
2025-06-04T09:42:39.018114,0.039433028115455813,0.0845675361696685,0.4841960668563843,0.678792417049408,0.48521852493286133,0.7182121872901917,0.44115543365478516,0.7002405524253845,0.5256333351135254,0.6963479518890381
2025-06-04T09:42:39.053602,0.03996011129903472,0.08496167365564249,0.4847971796989441,0.6791723966598511,0.4856630861759186,0.719123125076294,0.44120097160339355,0.7001150846481323,0.5260991454124451,0.6968308687210083
2025-06-04T09:42:39.092149,0.03941417828819994,0.08438702343524758,0.4842410385608673,0.6791964769363403,0.48528316617012024,0.718596875667572,0.44169294834136963,0.700487494468689,0.5260041952133179,0.6969121098518372
2025-06-04T09:42:39.128908,0.037431023413962,0.08423977043715337,0.48453935980796814,0.6814220547676086,0.48532789945602417,0.7188447713851929,0.4411731958389282,0.7009949088096619,0.5253630876541138,0.6980964541435242
2025-06-04T09:42:39.164371,0.03760460532759578,0.0819155628118946,0.48404932022094727,0.6828456521034241,0.4852367043495178,0.7204315066337585,0.44248655438423157,0.7008132934570312,0.5243674516677856,0.6984304189682007
2025-06-04T09:42:39.199383,0.03897929282938045,0.08423053170946435,0.4848584830760956,0.6813844442367554,0.4855734407901764,0.7203571796417236,0.4413907527923584,0.701392412185669,0.5255436301231384,0.6977763772010803
2025-06-04T09:42:39.233083,0.03790543791698585,0.08213903220286932,0.4836307466030121,0.6817192435264587,0.4848456382751465,0.7196052074432373,0.44190362095832825,0.7008185386657715,0.5239812731742859,0.6976436972618103
2025-06-04T09:42:39.270459,0.03850747045287015,0.0837792798637286,0.4847641885280609,0.6809304356575012,0.485355406999588,0.7194333672523499,0.4412723183631897,0.7001165151596069,0.5249656438827515,0.6963224411010742
2025-06-04T09:42:39.305724,0.03719294573896803,0.08093242431662472,0.48382434248924255,0.6828832626342773,0.48473015427589417,0.720065176486969,0.44305115938186646,0.6998215913772583,0.5239301919937134,0.6968823075294495
2025-06-04T09:42:39.338151,0.039638643771035355,0.08467745772044419,0.48441454768180847,0.682165801525116,0.48542261123657227,0.7217916250228882,0.44134917855262756,0.7003953456878662,0.5259847044944763,0.6977308392524719
2025-06-04T09:42:39.376647,0.038265084423424106,0.0821559892000055,0.4835764467716217,0.6837748885154724,0.4849530756473541,0.7220152020454407,0.442194402217865,0.7004666924476624,0.5243309736251831,0.698680579662323
2025-06-04T09:42:39.412677,0.042044884400334895,0.08506485056987328,0.48510587215423584,0.6795706748962402,0.48584872484207153,0.7216089963912964,0.44096639752388,0.7005317211151123,0.5259479880332947,0.6967689990997314
2025-06-04T09:42:39.447878,0.041569823843581315,0.0841319896973605,0.48429930210113525,0.6801506876945496,0.4855019152164459,0.7217031121253967,0.44098010659217834,0.7002968192100525,0.5250235199928284,0.6964372396469116
2025-06-04T09:42:39.482645,0.042261237988834265,0.08381294797115461,0.4853167235851288,0.6797441840171814,0.4860709309577942,0.7219986915588379,0.441306471824646,0.7003021240234375,0.5250223875045776,0.6962702870368958
2025-06-04T09:42:39.518866,0.04218480039055988,0.08467485852053018,0.48445451259613037,0.6800508499145508,0.48571398854255676,0.7222168445587158,0.44090735912323,0.6997169852256775,0.5254960656166077,0.6958982944488525
2025-06-04T09:42:39.551057,0.043730971400175345,0.08527436391680061,0.484989732503891,0.6786587834358215,0.4858589768409729,0.7223811149597168,0.44106319546699524,0.7000674605369568,0.5262628793716431,0.6964994072914124
2025-06-04T09:42:39.587696,0.043403963914313774,0.0848262425626071,0.48525920510292053,0.6777434349060059,0.48594415187835693,0.7211419939994812,0.44103947281837463,0.6997878551483154,0.5258167386054993,0.6969057321548462
2025-06-04T09:42:39.624437,0.043788945046176524,0.08501596525193479,0.4845907688140869,0.678990364074707,0.48542267084121704,0.722771406173706,0.4408990442752838,0.6998646259307861,0.5258548855781555,0.6966678500175476
2025-06-04T09:42:39.656697,0.043960726325237426,0.08534453390282638,0.4852507412433624,0.6773273944854736,0.4859006404876709,0.7212833166122437,0.4408361315727234,0.6996811032295227,0.5261240601539612,0.6965732574462891
2025-06-04T09:42:39.691648,0.04164923050095654,0.0836742567559807,0.48479413986206055,0.6792495250701904,0.4860248565673828,0.7208805680274963,0.4417746365070343,0.6999704241752625,0.5253750085830688,0.6964548826217651
2025-06-04T09:42:39.730240,0.04134096273962286,0.08352266221244722,0.4851488173007965,0.6780012249946594,0.4860263168811798,0.7193328738212585,0.44222593307495117,0.7000342607498169,0.5256767868995667,0.6965715885162354
2025-06-04T09:42:39.763832,0.037756629739769954,0.0823677336762998,0.4838801622390747,0.6801782846450806,0.48523861169815063,0.7179104685783386,0.44229191541671753,0.700059175491333,0.5245822072029114,0.6964882612228394
2025-06-04T09:42:39.799751,0.03849395665149826,0.08149684153734284,0.48470523953437805,0.6796724796295166,0.48587924242019653,0.7181485295295715,0.44281479716300964,0.7008554339408875,0.524199366569519,0.696579098701477
2025-06-04T09:42:39.835921,0.03609169574811111,0.08048888571334203,0.4838690161705017,0.6804344654083252,0.48545941710472107,0.7164911031723022,0.4429907202720642,0.7014827132225037,0.5233373045921326,0.6966986656188965
2025-06-04T09:42:39.869694,0.035157845338826335,0.08050126274907603,0.4836735427379608,0.6794865131378174,0.4851205050945282,0.7146145701408386,0.4429202675819397,0.7006047964096069,0.5232725739479065,0.6957098841667175
2025-06-04T09:42:39.904612,0.034771628116213246,0.0806900322559289,0.48336103558540344,0.6796782612800598,0.48485419154167175,0.7144178152084351,0.4428161382675171,0.7008187174797058,0.5233044624328613,0.6951168775558472
2025-06-04T09:42:39.942807,0.03208927091581328,0.08145503361493181,0.4830278158187866,0.6797264814376831,0.4844905734062195,0.7117823958396912,0.4421766996383667,0.6991776823997498,0.5233503580093384,0.6924130916595459
2025-06-04T09:42:39.976266,0.030879955276121356,0.08812343196873672,0.48356086015701294,0.6769818067550659,0.4846639931201935,0.7078420519828796,0.4378671646118164,0.690763533115387,0.5258291363716125,0.6854314804077148
2025-06-04T09:42:40.011676,0.026408505830350894,0.09300902219283719,0.484842985868454,0.6733657121658325,0.4852284789085388,0.6997714042663574,0.4350752830505371,0.6806514263153076,0.5278846621513367,0.6745606660842896
2025-06-04T09:42:40.046666,0.0308863862980805,0.0959869396413688,0.4819484353065491,0.6658563017845154,0.48278382420539856,0.6967313885688782,0.43321385979652405,0.6727544665336609,0.5290579795837402,0.6675202250480652
2025-06-04T09:42:40.078544,0.0336965639929308,0.10106298168619128,0.4832450747489929,0.6577257513999939,0.4838380217552185,0.6914170980453491,0.4313739240169525,0.666007399559021,0.5322904586791992,0.6605687141418457
2025-06-04T09:42:40.115336,0.04177905379782329,0.10650609425116919,0.4866863787174225,0.6531363129615784,0.486525297164917,0.6949150562286377,0.427605539560318,0.6616847515106201,0.5339986085891724,0.6567793488502502
2025-06-04T09:42:40.154810,0.04203556777661912,0.10490058235076698,0.4859405755996704,0.6528889536857605,0.48603555560112,0.6949244141578674,0.4283457100391388,0.6611917018890381,0.5331937670707703,0.6578724980354309
2025-06-04T09:42:40.189431,0.04861094062245378,0.1066642374049442,0.4858187735080719,0.6534744501113892,0.4860374331474304,0.7020848989486694,0.4276818335056305,0.6620401740074158,0.5343133211135864,0.6593971848487854
2025-06-04T09:42:40.224061,0.04962123807561988,0.10688927892912845,0.4848248362541199,0.6517346501350403,0.48486167192459106,0.7013558745384216,0.4283473491668701,0.6630519032478333,0.5351837873458862,0.659691333770752
2025-06-04T09:42:40.260499,0.05027861852143361,0.10715378808028896,0.4850091338157654,0.6492875814437866,0.48536595702171326,0.6995649337768555,0.42946991324424744,0.6653206944465637,0.5364989042282104,0.6601506471633911
2025-06-04T09:42:40.295890,0.052828798435621806,0.10737748298665542,0.4849621653556824,0.6468060612678528,0.48499414324760437,0.699634850025177,0.42836350202560425,0.6621302962303162,0.5356122851371765,0.6568745970726013
2025-06-04T09:42:40.331815,0.053424433429820006,0.1076702952219829,0.4846963584423065,0.6450392007827759,0.4846068024635315,0.6984635591506958,0.42855989933013916,0.6606131196022034,0.536129355430603,0.6559543013572693
2025-06-04T09:42:40.366801,0.05368647632993333,0.10843504906370618,0.48515161871910095,0.6439257264137268,0.4846610128879547,0.6976099610328674,0.42778369784355164,0.660085141658783,0.5361400246620178,0.6559540033340454
2025-06-04T09:42:40.400788,0.05162772921784474,0.10827293284483282,0.4851034879684448,0.645453929901123,0.4846697747707367,0.6970798373222351,0.4288750886917114,0.6605648994445801,0.5370646715164185,0.6563172936439514
2025-06-04T09:42:40.433579,0.05457186017987832,0.10743775336843846,0.4859256446361542,0.6441208124160767,0.4856361150741577,0.6986919045448303,0.42882177233695984,0.6604518890380859,0.5361961722373962,0.6567628383636475
2025-06-04T09:42:40.473195,0.0538599601174777,0.10757384428122481,0.4854796230792999,0.6446219682693481,0.4853611886501312,0.6984817981719971,0.4289596676826477,0.6608726978302002,0.5364705920219421,0.6571939587593079
2025-06-04T09:42:40.500541,0.055766508332056965,0.10785461936707752,0.4861621856689453,0.6439400911331177,0.4857027232646942,0.6997047066688538,0.428458571434021,0.6604956388473511,0.5362641215324402,0.6572425961494446
2025-06-04T09:42:40.540707,0.05578564535630034,0.10821427822179333,0.4861144423484802,0.6440079212188721,0.48574233055114746,0.6997923254966736,0.42819944024086,0.6608788967132568,0.5363679528236389,0.6577320098876953
2025-06-04T09:42:40.576646,0.055313260227399304,0.10911288437113496,0.4866745173931122,0.64450603723526,0.48652228713035583,0.6998190879821777,0.42887818813323975,0.6610931158065796,0.5379151105880737,0.6570223569869995
2025-06-04T09:42:40.611032,0.05716833632656116,0.1085374056573598,0.4855940043926239,0.6442676186561584,0.48530182242393494,0.7014352083206177,0.42836087942123413,0.6608349084854126,0.5368224382400513,0.6567779779434204
2025-06-04T09:42:40.645824,0.05746562941281251,0.1085863079000471,0.48527583479881287,0.6462823152542114,0.48478424549102783,0.7037458419799805,0.4280412197113037,0.6609521508216858,0.5366156101226807,0.659343421459198
2025-06-04T09:42:40.683780,0.058550012887573895,0.10877129432168502,0.48713061213493347,0.6461595892906189,0.4867195188999176,0.7047081589698792,0.42826470732688904,0.6604737639427185,0.5370014905929565,0.6577339768409729
2025-06-04T09:42:40.716910,0.05872423697279293,0.10748821860001402,0.487430214881897,0.6442364454269409,0.48677563667297363,0.702957034111023,0.4287893772125244,0.661876380443573,0.5362400412559509,0.6590352654457092
2025-06-04T09:42:40.752610,0.05956406718089762,0.1080376932059847,0.4854290783405304,0.643254280090332,0.48488155007362366,0.70281583070755,0.42823776602745056,0.6617645621299744,0.5361859202384949,0.657366931438446
2025-06-04T09:42:40.789144,0.05880116863667937,0.10987089405850742,0.48618659377098083,0.6443567872047424,0.48577722907066345,0.7031565308570862,0.42880979180336,0.6625950932502747,0.5385603308677673,0.6574538350105286
2025-06-04T09:42:40.825300,0.05662628949825286,0.10840393718134894,0.4859503507614136,0.6465739011764526,0.4850636124610901,0.7031932473182678,0.42865777015686035,0.661188006401062,0.5370376110076904,0.6589024662971497
2025-06-04T09:42:40.859706,0.056933438528220276,0.10805971684474995,0.4860501289367676,0.6474272012710571,0.4853244423866272,0.7043560147285461,0.4282958209514618,0.6610502600669861,0.5363364815711975,0.6590209603309631
2025-06-04T09:42:40.894921,0.0579003297259093,0.10870350338869712,0.4855908155441284,0.6468809247016907,0.48525500297546387,0.7047802805900574,0.4285217225551605,0.6618815064430237,0.5372013449668884,0.6596030592918396
2025-06-04T09:42:40.931521,0.05669681809617887,0.10849276619916454,0.4861660897731781,0.6474071145057678,0.4857407808303833,0.7041023373603821,0.42926591634750366,0.6627768874168396,0.5377227067947388,0.6599831581115723
2025-06-04T09:42:40.966600,0.058287606661555774,0.10866129887032787,0.4854492247104645,0.6464477777481079,0.4849577248096466,0.7047333121299744,0.4293612241744995,0.6630802750587463,0.5379717946052551,0.6597603559494019
2025-06-04T09:42:41.001936,0.05896734884982943,0.10874195856275838,0.4863993525505066,0.6456013917922974,0.4858248829841614,0.7045659422874451,0.42948415875434875,0.6631174087524414,0.5381717085838318,0.6596779227256775
2025-06-04T09:42:41.036263,0.05687848477195141,0.10911902248567071,0.48554837703704834,0.6469230651855469,0.4850500524044037,0.7037993669509888,0.4289540946483612,0.6620823740959167,0.5380445718765259,0.6595866084098816
2025-06-04T09:42:41.072473,0.05737092182005999,0.10852080796732397,0.4860011339187622,0.6467245221138,0.48561903834342957,0.7040941715240479,0.42885181307792664,0.6623008847236633,0.5373651385307312,0.6610265374183655
2025-06-04T09:42:41.107903,0.05696466861290273,0.10687121294662354,0.4868977665901184,0.6473115682601929,0.4862726330757141,0.7042728066444397,0.4295620322227478,0.6635532379150391,0.5364242196083069,0.6621643304824829
2025-06-04T09:42:41.141391,0.05799746517336111,0.10690169943237315,0.48476940393447876,0.6475284695625305,0.48476725816726685,0.7055259346961975,0.42861461639404297,0.6632636189460754,0.5355156064033508,0.6636530756950378
2025-06-04T09:42:41.177949,0.05978038950950854,0.10432726766368389,0.482318252325058,0.6478782296180725,0.4831518232822418,0.7076528072357178,0.4292343854904175,0.6685947775840759,0.5335581302642822,0.6694521307945251
2025-06-04T09:42:41.211300,0.05331554522760695,0.09524898862627955,0.48221555352211,0.6534391641616821,0.48358801007270813,0.7067370414733887,0.433983713388443,0.6823689937591553,0.5292106866836548,0.680321216583252
2025-06-04T09:42:41.247932,0.050279116301669445,0.08560372059339208,0.4839664697647095,0.6642598509788513,0.4856041669845581,0.714512288570404,0.4414501488208771,0.6881004571914673,0.5269098877906799,0.6831375956535339
2025-06-04T09:42:41.283889,0.061923913964340944,0.07917857970458095,0.481535941362381,0.6627678275108337,0.48365917801856995,0.7246553301811218,0.44344884157180786,0.6940888166427612,0.5223147869110107,0.6870595812797546
2025-06-04T09:42:41.321009,0.0764904030984276,0.07422159190498619,0.4841499328613281,0.6571196913719177,0.48582571744918823,0.7335917353630066,0.44490501284599304,0.704524040222168,0.518474280834198,0.6947053074836731
2025-06-04T09:42:41.353843,0.07618287332939364,0.06195144262746429,0.486831396818161,0.652621865272522,0.4884188771247864,0.7287881970405579,0.4498131275177002,0.7064363956451416,0.5111485123634338,0.6977213621139526
2025-06-04T09:42:41.389058,0.07223934839765637,0.061121934783783756,0.4884040355682373,0.6566319465637207,0.48989784717559814,0.7288558483123779,0.44977277517318726,0.7059587240219116,0.5103824734687805,0.6980621814727783
2025-06-04T09:42:41.425087,0.06370597359379712,0.046734538425289546,0.4901171326637268,0.6571915149688721,0.4920259416103363,0.7208688855171204,0.45828455686569214,0.7015118598937988,0.5045743584632874,0.6950798034667969
2025-06-04T09:42:41.459941,0.05976391456814808,0.04090726467856909,0.4921332895755768,0.6548519134521484,0.4948807656764984,0.714552640914917,0.4644497334957123,0.6951958537101746,0.5052327513694763,0.6920099854469299
2025-06-04T09:42:41.495905,0.05157252312494999,0.033464684316532094,0.49251142144203186,0.6576976180076599,0.49450448155403137,0.7092316150665283,0.4678795635700226,0.6953377723693848,0.5008769631385803,0.6897649168968201
2025-06-04T09:42:41.531707,0.05496597921356028,0.037180421230494726,0.4900765120983124,0.6558079719543457,0.4928148686885834,0.7107056975364685,0.46560198068618774,0.6942514777183533,0.5026248693466187,0.6908324956893921
2025-06-04T09:42:41.565239,0.05418216653407883,0.0338534141380738,0.4908636212348938,0.6567870378494263,0.4938446879386902,0.7108871340751648,0.46860429644584656,0.6918240785598755,0.5022688508033752,0.6882531642913818
2025-06-04T09:42:41.599870,0.053429668828213386,0.030661267404108777,0.49173444509506226,0.6563326716423035,0.4944494962692261,0.7096933126449585,0.47014033794403076,0.6921868324279785,0.5006524920463562,0.6891666054725647
2025-06-04T09:42:41.641145,0.051005334079738014,0.02607665999399106,0.4932140111923218,0.658948540687561,0.49540311098098755,0.7099068760871887,0.47273924946784973,0.6918683052062988,0.4987700283527374,0.6903221011161804
2025-06-04T09:42:41.669614,0.04949349754636426,0.02884769025388156,0.4932452142238617,0.6591705679893494,0.49600520730018616,0.7085870504379272,0.4722851514816284,0.6942740082740784,0.5010004043579102,0.691512942314148
2025-06-04T09:42:41.709894,0.05501642822753549,0.035234671804822405,0.49316003918647766,0.6604645252227783,0.4954089820384979,0.7154349684715271,0.4686237871646881,0.6973478198051453,0.5037016868591309,0.6940277218818665
2025-06-04T09:42:41.742669,0.05358123542773028,0.029886715811422822,0.4950181841850281,0.6629443764686584,0.4972209334373474,0.7164803147315979,0.47207969427108765,0.6995785236358643,0.5017659664154053,0.696122944355011
2025-06-04T09:42:41.778295,0.05234386823982775,0.03370544434423336,0.49399134516716003,0.6622308492660522,0.49681687355041504,0.7144984006881714,0.47101891040802,0.6993945240974426,0.5044739246368408,0.6952934265136719
2025-06-04T09:42:41.815288,0.05401225503019039,0.03310983471423544,0.4943631887435913,0.6629359722137451,0.4970540702342987,0.7168811559677124,0.47133514285087585,0.700251042842865,0.5041276812553406,0.6956782341003418
2025-06-04T09:42:41.851814,0.05010093015678837,0.033407427875905615,0.49394649267196655,0.6640868186950684,0.49630025029182434,0.7141324281692505,0.47094085812568665,0.6982959508895874,0.5039086937904358,0.6928942799568176
2025-06-04T09:42:41.883250,0.05043480045875691,0.03899500400225247,0.49279046058654785,0.6615077257156372,0.49519166350364685,0.7118853330612183,0.46736940741539,0.6985899806022644,0.5059905052185059,0.6932028532028198
2025-06-04T09:42:41.919856,0.05262643692987363,0.0340308586482092,0.49321359395980835,0.6620857119560242,0.49528181552886963,0.7146714925765991,0.47063085436820984,0.6996435523033142,0.5039269328117371,0.6926100254058838
2025-06-04T09:42:41.956925,0.0466794497577444,0.028460747550356755,0.49592965841293335,0.6641479134559631,0.49784016609191895,0.7107882499694824,0.47403672337532043,0.6999669075012207,0.5021061301231384,0.6952634453773499
2025-06-04T09:42:41.989400,0.04844949403956311,0.027075909670375032,0.49488961696624756,0.6654999256134033,0.4969335198402405,0.7139062881469727,0.4738547205924988,0.700007438659668,0.5003481507301331,0.6944214701652527
2025-06-04T09:42:42.027847,0.046137248773488404,0.028405116276575097,0.49394622445106506,0.6634784936904907,0.49667856097221375,0.709534764289856,0.47371378540992737,0.7003170251846313,0.5016645789146423,0.6952570080757141
2025-06-04T09:42:42.061725,0.0504008729339358,0.029272361608560844,0.4939274787902832,0.6645225286483765,0.49584364891052246,0.7148869633674622,0.47227707505226135,0.6994785666465759,0.5011986494064331,0.6949604153633118
2025-06-04T09:42:42.094024,0.04679059591916304,0.028370965363833992,0.4946707785129547,0.6637197136878967,0.49670323729515076,0.7104661464691162,0.4731806516647339,0.6977551579475403,0.5014020800590515,0.6948460936546326
2025-06-04T09:42:42.131195,0.04986068470223227,0.030185970087990534,0.493696004152298,0.6634281277656555,0.4958187937736511,0.7132436037063599,0.47241994738578796,0.6976116299629211,0.5021296739578247,0.6922707557678223
2025-06-04T09:42:42.168400,0.046551079920102705,0.027781844595946747,0.49437159299850464,0.6644647121429443,0.49698689579963684,0.710942268371582,0.4742584228515625,0.699081301689148,0.501653790473938,0.6944634318351746
2025-06-04T09:42:42.199346,0.04971787055343809,0.030661481739704153,0.4933829605579376,0.6649633646011353,0.4959103465080261,0.7146169543266296,0.47184109687805176,0.6994298696517944,0.5021502375602722,0.6947949528694153
2025-06-04T09:42:42.240414,0.04980412735204581,0.028342068997230623,0.49279460310935974,0.6635583639144897,0.4956883490085602,0.7132783532142639,0.47260406613349915,0.7006240487098694,0.5005986094474792,0.6961992979049683
2025-06-04T09:42:42.273647,0.05240394419893271,0.02830831498278611,0.49237221479415894,0.6633597016334534,0.49517822265625,0.7156884670257568,0.47267135977745056,0.6986004114151001,0.5006260275840759,0.6941397786140442
2025-06-04T09:42:42.308988,0.04943703795234415,0.027472142184903507,0.4938901364803314,0.6633270382881165,0.49619749188423157,0.7127102017402649,0.47426101565361023,0.6981485486030579,0.5012499690055847,0.6930187344551086
2025-06-04T09:42:42.344610,0.048299396623879484,0.029752306490541818,0.49491333961486816,0.6629713773727417,0.4974994659423828,0.7112014889717102,0.47325706481933594,0.6979299187660217,0.5028808116912842,0.695167064666748
2025-06-04T09:42:42.381724,0.04832117673243202,0.028629665159942207,0.4951602518558502,0.6640609502792358,0.497567743062973,0.7123221158981323,0.4744527339935303,0.6977390050888062,0.5029663443565369,0.6951637864112854
2025-06-04T09:42:42.414988,0.0507654146176902,0.03196507618865559,0.49264395236968994,0.6640495657920837,0.4949449300765991,0.714762806892395,0.4708353281021118,0.6994264125823975,0.5025694370269775,0.6955907344818115
2025-06-04T09:42:42.452116,0.05324863875548099,0.05833629410176407,0.4842427968978882,0.6648954749107361,0.48697400093078613,0.7180740237236023,0.4542940557003021,0.700836181640625,0.5123775601387024,0.6954112648963928
2025-06-04T09:42:42.488080,0.05513923194098118,0.06951440307114641,0.48214662075042725,0.6621206998825073,0.48454126715660095,0.7172079086303711,0.4477801024913788,0.7015137076377869,0.5171169638633728,0.6965486407279968
2025-06-04T09:42:42.521362,0.04939714693443148,0.07020894384942676,0.4819786548614502,0.6610478162765503,0.4845397174358368,0.7103785276412964,0.44846436381340027,0.6985217928886414,0.5185924768447876,0.6951537728309631
2025-06-04T09:42:42.555303,0.04468924585574504,0.0703433217034806,0.4834703505039215,0.6629632115364075,0.4854011833667755,0.7076107263565063,0.4472421407699585,0.6993805170059204,0.5173525810241699,0.6936613321304321
2025-06-04T09:42:42.592591,0.04533802086159544,0.0700233172304828,0.4834090769290924,0.6628512144088745,0.48548629879951477,0.7081416249275208,0.4474521577358246,0.7004957795143127,0.5172532200813293,0.6949211359024048
2025-06-04T09:42:42.626252,0.04061407708888239,0.07166777690684437,0.48367393016815186,0.6653926968574524,0.48582586646080017,0.7059497237205505,0.4468899369239807,0.7001417875289917,0.5184023976325989,0.6954260468482971
2025-06-04T09:42:42.662411,0.03566575515708333,0.0683907777113681,0.4822976589202881,0.6684044599533081,0.48443466424942017,0.7040061354637146,0.44820263981819153,0.7011010646820068,0.5162693858146667,0.6944515109062195
2025-06-04T09:42:42.697604,0.03717027522181796,0.06397010514067532,0.4827840030193329,0.6634998321533203,0.4848443269729614,0.7006129622459412,0.4492091238498688,0.6958046555519104,0.5128255486488342,0.6890871524810791
2025-06-04T09:42:42.734147,0.037270708908765104,0.05911391483793177,0.4827927052974701,0.6604054570198059,0.48469001054763794,0.6976278424263,0.4516810178756714,0.6924015879631042,0.5100271701812744,0.6829051971435547
2025-06-04T09:42:42.766530,0.03436957577408383,0.05299214334983265,0.478948712348938,0.6602118611335754,0.4814399778842926,0.6944910287857056,0.45452046394348145,0.6878791451454163,0.507114827632904,0.6813983917236328
2025-06-04T09:42:42.807110,0.023778462480198312,0.048182107324890255,0.4855496883392334,0.659796953201294,0.4866187572479248,0.6835513710975647,0.4578179717063904,0.6839521527290344,0.5050698518753052,0.6745300889015198
2025-06-04T09:42:42.838363,0.02304625601699347,0.047701624354704576,0.4842867851257324,0.6560714840888977,0.48544076085090637,0.679088830947876,0.4575589895248413,0.6822898983955383,0.5045294165611267,0.6739698052406311
